time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.411543,-0.7392,0.0589,2.0982,2.225
16.416336,-0.7570,-0.1766,2.5385,2.655
16.422198,-0.7461,-0.4250,3.0068,3.127
16.426569,-0.6973,-0.6830,3.4746,3.609
16.431652,-0.6882,-0.8989,3.9421,4.101
16.436204,-0.7051,-1.0888,4.4237,4.610
16.441509,-0.6964,-1.2970,4.8429,5.062
16.447886,-0.6334,-1.4770,5.0708,5.319
16.458722,-0.5491,-1.5722,5.0311,5.300
16.459871,-0.5245,-1.5682,4.8436,5.118
16.463777,-0.5348,-1.5033,4.4991,4.774
16.476222,-0.5746,-1.4339,3.9497,4.241
16.476922,-0.6188,-1.2826,3.3391,3.630
16.477296,-0.6768,-1.1295,2.8155,3.108
16.481729,-0.7484,-0.9595,2.3836,2.676
16.487809,-0.8050,-0.8009,2.0003,2.300
16.492158,-0.8659,-0.6820,1.6271,1.965
16.497819,-0.8973,-0.5973,1.2258,1.632
16.502591,-0.9043,-0.5556,0.8298,1.347
16.506788,-0.8871,-0.5225,0.4535,1.125
16.510845,-0.8649,-0.5305,0.1874,1.032
16.516061,-0.8379,-0.5745,0.0077,1.016
16.521876,-0.7822,-0.6592,-0.0859,1.027
16.529149,-0.7025,-0.7801,-0.0935,1.054
16.531746,-0.5940,-0.9233,-0.0437,1.099
16.537159,-0.5090,-1.0652,0.0297,1.181
16.542279,-0.4048,-1.1967,0.1174,1.269
16.547437,-0.3244,-1.3135,0.2384,1.374
16.552144,-0.2680,-1.4019,0.3498,1.470
16.557430,-0.2738,-1.4579,0.4469,1.549
16.562357,-0.2512,-1.4484,0.5009,1.553
16.568012,-0.2337,-1.3884,0.4739,1.486
16.574642,-0.2263,-1.2684,0.3754,1.342
16.588548,-0.2003,-1.1169,0.2295,1.158
16.589231,-0.1599,-0.9531,-0.0259,0.967
16.589643,-0.1143,-0.7528,-0.3813,0.852
16.592304,-0.0630,-0.5390,-0.7744,0.946
16.596520,-0.0343,-0.3014,-1.1288,1.169
16.602606,-0.0234,-0.0440,-1.4876,1.488
16.608235,-0.0158,0.1768,-1.8176,1.826
16.613928,-0.0448,0.3522,-2.0949,2.125
16.617447,-0.0673,0.4873,-2.3053,2.357
16.622613,-0.1120,0.6021,-2.4491,2.525
16.626508,-0.1601,0.6777,-2.5024,2.598
16.631997,-0.1974,0.6951,-2.4032,2.509
16.638184,-0.2196,0.6634,-2.2281,2.335
16.642643,-0.2270,0.5916,-1.9818,2.081
16.647942,-0.2292,0.4982,-1.7075,1.793
16.653273,-0.2407,0.3728,-1.4289,1.496
16.657219,-0.2472,0.2436,-1.1842,1.234
16.662216,-0.2725,0.1289,-0.9782,1.024
16.670668,-0.2930,0.0143,-0.7962,0.849
16.675980,-0.3184,-0.0670,-0.6575,0.734
16.680764,-0.3727,-0.1346,-0.5667,0.691
16.684043,-0.4273,-0.1982,-0.5428,0.719
16.687280,-0.4581,-0.2435,-0.5618,0.765
16.692752,-0.4793,-0.2846,-0.6238,0.837
16.697716,-0.4909,-0.3261,-0.7000,0.915
16.703064,-0.4927,-0.3534,-0.7665,0.977
16.710299,-0.4897,-0.3523,-0.8185,1.017
16.714119,-0.4869,-0.3564,-0.8465,1.040
16.717915,-0.4747,-0.3417,-0.8887,1.064
16.722390,-0.4489,-0.3230,-0.9212,1.074
16.728328,-0.4383,-0.3144,-0.9918,1.129
16.733833,-0.4191,-0.2874,-1.0813,1.195
16.740894,-0.4058,-0.2657,-1.1754,1.272
16.745009,-0.3792,-0.2398,-1.2931,1.369
16.748365,-0.3629,-0.2048,-1.3963,1.457
16.753160,-0.3666,-0.1893,-1.5040,1.560
16.758314,-0.3567,-0.1696,-1.6020,1.650
16.770962,-0.3523,-0.1456,-1.6997,1.742
16.771927,-0.3627,-0.1175,-1.7972,1.837
16.775603,-0.3735,-0.1042,-1.8706,1.910
16.788344,-0.3560,-0.1059,-1.9581,1.993
16.789037,-0.3196,-0.0987,-2.0789,2.106
16.789342,-0.3021,-0.0821,-2.2474,2.269
16.793143,-0.2746,-0.0847,-2.3774,2.395
16.798279,-0.2558,-0.0918,-2.4021,2.417
16.804152,-0.2699,-0.0797,-2.3502,2.367
16.809118,-0.2788,-0.0773,-2.2889,2.307
16.814819,-0.2780,-0.0612,-2.2371,2.255
16.817560,-0.2964,-0.0121,-2.2045,2.224
16.822870,-0.2817,0.0268,-2.1574,2.176
16.828644,-0.2581,0.0604,-2.1533,2.170
16.833609,-0.2590,0.0843,-2.2066,2.223
16.841073,-0.2747,0.1419,-2.2550,2.276
16.843662,-0.3146,0.1954,-2.2126,2.243
16.850886,-0.3596,0.2305,-2.1034,2.146
16.852841,-0.3714,0.2279,-1.9609,2.009
16.858901,-0.3404,0.2257,-1.8330,1.878
16.868229,-0.2952,0.1998,-1.6957,1.733
16.874755,-0.2546,0.1790,-1.5394,1.571
16.875207,-0.2476,0.1775,-1.4025,1.435
16.882921,-0.2740,0.1952,-1.2658,1.310
16.883735,-0.2909,0.1986,-1.1627,1.215
16.888465,-0.2983,0.2022,-1.0933,1.151
16.894618,-0.3103,0.1723,-1.0287,1.088
16.901075,-0.2841,0.1141,-0.9547,1.003
16.905648,-0.2443,0.0562,-0.8808,0.916
16.909152,-0.1956,0.0179,-0.8979,0.919
16.914044,-0.1192,-0.0436,-0.9293,0.938
16.923717,-0.0579,-0.1278,-0.9704,0.981
16.924408,-0.0065,-0.2057,-1.0212,1.042
16.928567,0.0449,-0.2724,-1.0340,1.070
16.934706,0.1157,-0.3276,-1.0230,1.080
16.939145,0.1729,-0.3717,-0.9550,1.039
16.946017,0.2162,-0.4190,-0.8586,0.980
16.948281,0.2696,-0.4556,-0.7817,0.944
16.954840,0.2947,-0.4909,-0.6381,0.857
16.959707,0.3011,-0.5207,-0.4900,0.776
16.968505,0.2981,-0.5308,-0.3852,0.720
16.969672,0.3097,-0.5358,-0.2806,0.680
16.985327,0.3021,-0.5217,-0.1522,0.622
16.985868,0.2848,-0.5175,-0.0479,0.593
16.986163,0.2771,-0.4849,-0.0105,0.559
16.988672,0.2502,-0.4242,-0.0353,0.494
16.994711,0.2188,-0.3639,-0.0743,0.431
16.998487,0.1878,-0.2703,-0.1229,0.351
17.003784,0.1767,-0.1241,-0.1762,0.279
17.009150,0.1472,0.0079,-0.1818,0.234
17.014021,0.1328,0.1351,-0.2160,0.287
17.022481,0.1049,0.2625,-0.2408,0.371
17.025040,0.0965,0.3757,-0.2129,0.442
17.030127,0.1026,0.4701,-0.1804,0.514
17.034044,0.1228,0.5794,-0.1672,0.615
17.039448,0.1236,0.6844,-0.1253,0.707
17.044399,0.1145,0.7757,-0.0644,0.787
17.049116,0.1390,0.8390,-0.0371,0.851
17.056821,0.1541,0.8840,0.0234,0.898
17.058995,0.1455,0.9204,0.1651,0.946
17.064017,0.1275,0.9288,0.3543,1.002
17.072081,0.1099,0.8901,0.5671,1.061
17.078339,0.1070,0.7995,0.7987,1.135
17.084861,0.1235,0.6805,1.0252,1.237
17.085560,0.1116,0.6144,1.3232,1.463
17.090196,0.0617,0.5624,1.6591,1.753
17.093951,-0.0210,0.5142,1.9516,2.018
17.099704,-0.0885,0.4599,2.1627,2.213
17.105399,-0.1119,0.3758,2.2588,2.293
17.110798,-0.1153,0.2575,2.3452,2.362
17.115088,-0.1139,0.1392,2.4221,2.429
17.122202,-0.0599,-0.0030,2.4893,2.490
17.129456,0.0081,-0.1784,2.5517,2.558
17.132642,0.0521,-0.3395,2.6618,2.684
17.136262,0.1005,-0.4529,2.7910,2.829
17.139649,0.1627,-0.5426,2.8437,2.900
17.144940,0.1815,-0.5944,2.7815,2.850
17.149903,0.1286,-0.6266,2.6381,2.715
17.154520,0.0423,-0.6483,2.4996,2.583
17.160991,-0.0005,-0.6636,2.3945,2.485
17.171126,-0.0433,-0.6959,2.3516,2.453
17.171958,-0.0671,-0.7549,2.3564,2.475
17.175808,-0.0388,-0.8498,2.4328,2.577
17.188891,0.0651,-0.9761,2.5520,2.733
17.189478,0.1873,-1.1294,2.7523,2.981
17.189835,0.3230,-1.2575,2.9858,3.256
17.195177,0.4341,-1.3807,3.2286,3.538
17.200638,0.5302,-1.5044,3.5287,3.873
17.205562,0.6112,-1.5871,3.8479,4.207
17.213679,0.6623,-1.6154,4.1191,4.474
17.214785,0.6933,-1.6385,4.2661,4.622
17.220943,0.7190,-1.5993,4.1694,4.523
17.227400,0.7829,-1.5988,4.0445,4.419
17.230327,0.8277,-1.5215,3.6953,4.081
17.235947,0.8206,-1.3669,3.2416,3.612
17.241690,0.7905,-1.2106,2.7935,3.145
17.248009,0.7419,-1.0708,2.3939,2.725
17.252092,0.6602,-0.9181,2.0379,2.331
17.255074,0.5691,-0.7760,1.7255,1.976
17.260694,0.5022,-0.6825,1.4087,1.644
17.268613,0.5073,-0.6035,1.0589,1.320
17.272647,0.5318,-0.5237,0.7477,1.056
17.275152,0.5472,-0.4808,0.4750,0.870
17.281421,0.5534,-0.4744,0.3077,0.791
17.284671,0.5695,-0.4994,0.2074,0.785
17.290030,0.5713,-0.5414,0.1357,0.799
17.296174,0.5824,-0.5861,0.1022,0.833
17.300046,0.6074,-0.6239,0.1020,0.877
17.305683,0.6364,-0.6884,0.1113,0.944
17.311633,0.6838,-0.7413,0.1300,1.017
17.316106,0.7068,-0.8067,0.1342,1.081
17.323971,0.7151,-0.8416,0.1048,1.109
17.329546,0.7184,-0.8792,0.0227,1.136
17.332153,0.7217,-0.9096,-0.1025,1.166
17.335585,0.7109,-0.9513,-0.1944,1.203
17.341171,0.7341,-1.0042,-0.2338,1.266
17.345460,0.7246,-1.0823,-0.1968,1.317
17.350581,0.7303,-1.1620,-0.0597,1.374
17.356881,0.7128,-1.2536,0.2205,1.459
17.360688,0.7007,-1.3341,0.5482,1.604
17.367848,0.6791,-1.3713,0.9043,1.777
17.371059,0.6329,-1.3761,1.2601,1.970
17.376969,0.5666,-1.3595,1.5487,2.137
17.381178,0.4894,-1.3177,1.7274,2.227
17.386122,0.4297,-1.2608,1.7292,2.183
17.392144,0.4307,-1.1846,1.6070,2.042
17.396808,0.4206,-1.0648,1.4231,1.826
17.402366,0.4234,-0.9492,1.1631,1.560
17.405119,0.4062,-0.8327,0.8512,1.258
17.410343,0.3797,-0.6533,0.5780,0.951
17.416395,0.3537,-0.5020,0.3198,0.692
17.422627,0.2900,-0.3646,0.0573,0.469
17.427602,0.2462,-0.2268,-0.2764,0.434
17.432800,0.1791,-0.0501,-0.6525,0.678
17.436771,0.0795,0.1278,-1.0710,1.081
17.442895,-0.0379,0.2787,-1.4935,1.520
17.446406,-0.1204,0.4082,-1.9537,1.999
17.453722,-0.1633,0.5075,-2.3222,2.383
17.456756,-0.2008,0.6106,-2.5850,2.664
17.461106,-0.2236,0.6892,-2.8856,2.975
17.466112,-0.2508,0.7533,-3.1954,3.293
17.471203,-0.2725,0.7939,-3.4329,3.534
17.483680,-0.3221,0.8310,-3.6607,3.768
17.484363,-0.3703,0.8361,-3.8117,3.920
17.488668,-0.3883,0.8194,-3.8576,3.963
17.491273,-0.3949,0.7855,-3.8174,3.917
17.497217,-0.3759,0.7436,-3.6962,3.789
17.502168,-0.3315,0.6598,-3.4844,3.562
17.509066,-0.2669,0.5719,-3.2251,3.286
17.511964,-0.1876,0.4651,-2.9326,2.975
17.516425,-0.0992,0.3389,-2.6642,2.688
17.524206,-0.0023,0.2220,-2.3865,2.397
17.525883,0.0834,0.1137,-2.0515,2.056
17.532760,0.1149,0.0041,-1.7215,1.725
17.536925,0.1254,-0.0787,-1.4536,1.461
17.542210,0.1007,-0.1255,-1.2813,1.291
17.547768,0.0742,-0.1365,-1.2092,1.219
17.551313,0.0224,-0.1212,-1.2564,1.262
17.557034,-0.0255,-0.1029,-1.3891,1.393
17.562139,-0.0452,-0.0617,-1.5932,1.595
17.568102,-0.0414,0.0126,-1.7729,1.773
17.574247,0.0294,0.0820,-1.9953,1.997
17.586241,0.1003,0.1664,-2.2652,2.274
17.587270,0.1667,0.2762,-2.5349,2.555
17.587664,0.2048,0.3499,-2.8045,2.834
17.591769,0.2341,0.4315,-3.0359,3.075
17.597748,0.2020,0.5027,-3.1767,3.223
17.603188,0.1466,0.5544,-3.2367,3.287
17.606839,0.1111,0.6158,-3.2257,3.286
17.612375,0.1003,0.6487,-3.1437,3.212
17.617579,0.0712,0.6434,-2.9622,3.032
17.622583,0.0523,0.6282,-2.6382,2.713
17.626724,0.0008,0.5737,-2.2340,2.306
17.632685,-0.0453,0.5121,-1.7493,1.823
17.636638,-0.1005,0.4855,-1.2799,1.373
17.642215,-0.1465,0.4402,-0.8349,0.955
17.647635,-0.1600,0.4089,-0.4526,0.631
17.652942,-0.1753,0.3813,-0.1422,0.443
17.659525,-0.1689,0.3665,0.0724,0.410
17.663269,-0.1362,0.3501,0.1723,0.413
17.674153,-0.0820,0.3272,0.1672,0.377
17.674872,-0.0350,0.3414,0.0764,0.352
17.677194,0.0243,0.3453,-0.1003,0.360
17.683000,0.0726,0.3683,-0.3102,0.487
17.687368,0.1058,0.4061,-0.5055,0.657
17.692898,0.1296,0.4402,-0.6481,0.794
17.697585,0.1544,0.4659,-0.7238,0.874
17.704498,0.1995,0.4498,-0.7422,0.891
17.708078,0.2464,0.4206,-0.7179,0.868
17.712490,0.3241,0.3830,-0.6221,0.799
17.718579,0.3895,0.3317,-0.4548,0.685
17.724203,0.4429,0.2900,-0.2448,0.583
17.728070,0.4504,0.2524,-0.0255,0.517
17.733425,0.4164,0.2564,0.1985,0.528
17.737402,0.3738,0.2774,0.3986,0.613
17.742527,0.2835,0.3150,0.5080,0.661
17.748257,0.1685,0.3548,0.5028,0.638
17.753840,0.0812,0.4161,0.3881,0.575
17.759177,0.0022,0.4947,0.1591,0.520
17.762804,-0.0493,0.6010,-0.1412,0.619
17.776426,-0.1161,0.7119,-0.4219,0.836
17.777128,-0.1596,0.8138,-0.6354,1.045
17.777442,-0.1985,0.9120,-0.7914,1.224
17.784162,-0.2132,0.9875,-0.8565,1.325
17.787549,-0.2224,1.0740,-0.8501,1.388
17.793490,-0.1877,1.1042,-0.7866,1.369
17.797759,-0.1235,1.0878,-0.6755,1.286
17.804123,-0.0682,1.0772,-0.5935,1.232
17.807827,-0.0218,1.0677,-0.4687,1.166
17.813102,0.0006,1.0400,-0.3538,1.098
17.821298,0.0181,1.0134,-0.2391,1.041
17.826030,0.0395,0.9832,-0.1105,0.990
17.828635,0.0598,0.9589,-0.0204,0.961
17.833623,0.0746,0.9216,0.0743,0.928
17.838501,0.1314,0.8664,0.1925,0.897
17.844907,0.2210,0.8174,0.3487,0.916
17.847994,0.2960,0.7745,0.4615,0.949
17.854280,0.4146,0.7184,0.5787,1.011
17.860952,0.4864,0.6636,0.6908,1.074
17.862678,0.5689,0.6863,0.8504,1.232
17.871968,0.5959,0.6955,1.0335,1.381
17.875832,0.5816,0.6957,1.2354,1.533
17.886626,0.5452,0.7012,1.4657,1.714
17.887246,0.4912,0.7450,1.7195,1.937
17.887485,0.4094,0.7597,1.9827,2.162
17.893953,0.3423,0.7547,2.2360,2.385
17.898087,0.3321,0.7154,2.4462,2.570
17.903352,0.3357,0.7279,2.5415,2.665
17.909081,0.3436,0.7206,2.5938,2.714
17.913695,0.3557,0.7271,2.6222,2.744
17.918969,0.3771,0.6952,2.6458,2.761
17.924453,0.3889,0.6777,2.6742,2.786
17.928586,0.3864,0.6553,2.7265,2.831
17.933690,0.3698,0.6521,2.7214,2.823
17.938760,0.3199,0.6302,2.6827,2.774
17.945256,0.2603,0.6138,2.6393,2.722
17.950269,0.1907,0.5510,2.6293,2.693
17.955625,0.1825,0.4420,2.6430,2.686
17.960355,0.1925,0.2822,2.6613,2.683
17.963845,0.2255,0.1049,2.6987,2.710
17.970606,0.2722,-0.0753,2.7501,2.765
17.974967,0.3519,-0.2589,2.8302,2.864
17.979844,0.3743,-0.4367,2.9914,3.046
17.983470,0.3251,-0.6187,3.1763,3.252
17.999677,0.2236,-0.7675,3.3372,3.432
18.002196,0.0648,-0.8548,3.4358,3.541
18.002552,-0.0894,-0.9240,3.5872,3.705
18.005557,-0.1960,-0.9995,3.7864,3.921
18.009254,-0.2364,-1.1016,4.0048,4.160
18.014340,-0.2395,-1.1788,4.2425,4.410
18.020087,-0.2250,-1.2036,4.3800,4.548
18.023233,-0.1976,-1.2151,4.3792,4.549
18.029390,-0.1336,-1.1944,4.2021,4.371
18.034092,-0.0758,-1.1508,3.8346,4.004
18.039486,-0.0044,-1.0550,3.3772,3.538
18.044005,0.0519,-0.9447,2.8921,3.043
18.052184,0.0594,-0.8091,2.3889,2.523
18.054825,0.0422,-0.7000,1.8198,1.950
18.059890,-0.0280,-0.5827,1.2372,1.368
18.064676,-0.1413,-0.4655,0.7176,0.867
18.070893,-0.2303,-0.3760,0.2560,0.510
18.076605,-0.2946,-0.3279,-0.1383,0.462
18.083493,-0.3340,-0.2871,-0.4031,0.597
18.084308,-0.3675,-0.3058,-0.5484,0.728
18.100802,-0.3663,-0.3701,-0.5790,0.779
18.101480,-0.3259,-0.4754,-0.5046,0.766
18.101766,-0.2463,-0.5793,-0.3730,0.732
18.104329,-0.1520,-0.6825,-0.2273,0.735
18.110541,-0.0672,-0.7712,-0.1440,0.787
18.114958,0.0125,-0.8651,-0.1037,0.871
18.122480,0.0867,-0.8878,-0.0824,0.896
18.126684,0.1171,-0.8683,-0.1376,0.887
18.130282,0.1035,-0.8256,-0.2691,0.874
18.135666,0.0556,-0.7212,-0.4385,0.846
18.139594,-0.0026,-0.5933,-0.6412,0.874
18.143966,-0.0422,-0.4700,-0.8627,0.983
18.148780,-0.0916,-0.3269,-1.0792,1.131
18.154911,-0.0980,-0.2117,-1.3434,1.364
18.159518,-0.0801,-0.0850,-1.6841,1.688
18.165070,-0.0850,0.0255,-2.0296,2.032
18.170258,-0.1028,0.1111,-2.2844,2.289
18.176337,-0.1331,0.1725,-2.3770,2.387
18.182619,-0.1951,0.1812,-2.3171,2.332
18.186806,-0.2552,0.1557,-2.1289,2.150
18.196733,-0.2948,0.1049,-1.8411,1.867
18.197536,-0.3336,0.0423,-1.4869,1.524
18.199833,-0.3577,0.0196,-1.1908,1.244
18.205423,-0.3389,-0.0404,-0.9335,0.994
18.209259,-0.2960,-0.1145,-0.7386,0.804
18.216948,-0.2865,-0.1504,-0.5965,0.679
18.220456,-0.3055,-0.1727,-0.4880,0.601
18.226587,-0.3140,-0.1578,-0.4847,0.599
18.229321,-0.3550,-0.1155,-0.5481,0.663
18.234399,-0.4529,-0.0455,-0.6353,0.781
18.240376,-0.4828,0.0140,-0.7653,0.905
18.246769,-0.5121,0.0489,-0.8902,1.028
18.249936,-0.4983,0.0981,-1.0915,1.204
18.255459,-0.4756,0.1526,-1.2304,1.328
18.259233,-0.4348,0.1890,-1.3836,1.463
18.265005,-0.4052,0.2029,-1.5271,1.593
18.269504,-0.3486,0.1753,-1.6228,1.669
18.275492,-0.3083,0.1349,-1.6658,1.699
18.281418,-0.2456,0.0767,-1.7041,1.723
18.287282,-0.1651,-0.0144,-1.6802,1.688
18.295530,-0.1335,-0.1290,-1.6659,1.676
18.295820,-0.0741,-0.2151,-1.6514,1.667
18.299497,-0.0296,-0.2781,-1.5938,1.618
18.305020,-0.0043,-0.3521,-1.4405,1.483
18.311451,-0.0078,-0.4095,-1.2678,1.332
18.317512,-0.0306,-0.4464,-1.1142,1.201
18.321108,-0.0821,-0.4782,-1.0080,1.119
18.325666,-0.1387,-0.4960,-0.9637,1.093
18.333293,-0.2005,-0.4951,-1.0192,1.151
18.338660,-0.2441,-0.4703,-1.2368,1.346
18.345109,-0.2695,-0.4019,-1.5493,1.623
18.345792,-0.2718,-0.3461,-1.9231,1.973
18.351040,-0.2460,-0.2587,-2.2724,2.300
18.356999,-0.2442,-0.1909,-2.6259,2.644
18.360300,-0.2279,-0.1273,-2.9312,2.943
18.370551,-0.2301,-0.0623,-3.1119,3.121
18.371156,-0.2410,-0.0051,-3.1300,3.139
18.377351,-0.2604,0.0443,-2.9665,2.978
18.382201,-0.3266,0.0802,-2.6599,2.681
18.386326,-0.3633,0.0875,-2.3155,2.345
18.390316,-0.3950,0.0799,-1.9762,2.017
18.394987,-0.4218,0.0947,-1.6945,1.749
18.401747,-0.4056,0.1127,-1.4990,1.557
18.405019,-0.3705,0.1097,-1.3609,1.415
18.411570,-0.3261,0.1192,-1.2322,1.280
18.416513,-0.3008,0.1317,-1.1417,1.188
18.422648,-0.2616,0.1617,-1.1132,1.155
18.426925,-0.2084,0.2048,-1.1419,1.179
18.430856,-0.1896,0.2567,-1.2612,1.301
18.436052,-0.1860,0.3042,-1.4521,1.495
18.441938,-0.2118,0.3578,-1.6620,1.713
18.446393,-0.2187,0.3849,-1.8384,1.891
18.451970,-0.1919,0.4103,-2.0149,2.065
18.456856,-0.1499,0.3916,-2.1632,2.203
18.462457,-0.0876,0.3630,-2.2593,2.290
18.466069,-0.0096,0.3012,-2.2892,2.309
18.471426,0.0604,0.1492,-2.2099,2.216
18.475986,0.1603,0.0031,-2.0169,2.023
18.486701,0.2476,-0.1330,-1.6671,1.691
18.488888,0.2985,-0.2553,-1.1940,1.257
18.492486,0.3228,-0.3647,-0.6504,0.812
18.497604,0.3391,-0.5010,-0.1172,0.616
18.501369,0.3901,-0.6319,0.4201,0.853
18.508891,0.3791,-0.6868,0.9137,1.204
18.513839,0.3251,-0.7243,1.3449,1.562
18.516691,0.2608,-0.7788,1.6660,1.857
18.521330,0.2050,-0.7746,1.8437,2.010
18.526445,0.1431,-0.7119,1.8784,2.014
18.532060,0.0751,-0.6241,1.7269,1.838
18.536757,-0.0604,-0.4435,1.4326,1.501
18.541869,-0.2154,-0.2029,1.0768,1.117
18.547589,-0.3414,0.0033,0.7119,0.790
18.550784,-0.4856,0.1950,0.2804,0.594
18.556941,-0.6098,0.3107,0.1077,0.693
18.562012,-0.6952,0.4417,0.0163,0.824
18.568875,-0.8039,0.5880,-0.1038,1.001
18.572186,-0.9071,0.7162,-0.1331,1.163
18.581375,-1.0101,0.8020,0.0049,1.290
18.581796,-1.0468,0.8452,0.2145,1.362
18.585592,-1.0324,0.8787,0.3378,1.397
18.591811,-1.0103,0.8927,0.4562,1.423
18.597597,-0.9759,0.9204,0.6129,1.475
18.602552,-0.9103,0.9373,0.7217,1.493
18.606818,-0.8040,0.9482,0.8116,1.485
18.611611,-0.6904,0.9863,0.8154,1.454
18.615912,-0.5642,1.0232,0.7765,1.403
18.621470,-0.4442,1.0446,0.7568,1.364
18.627971,-0.3206,1.0652,0.7422,1.337
18.633950,-0.1975,1.0899,0.6989,1.310
18.638332,-0.0837,1.1235,0.6176,1.285
18.641074,0.0159,1.1184,0.6416,1.289
18.647990,0.1156,1.1131,0.6991,1.319
18.652667,0.1917,1.1029,0.6991,1.320
18.657334,0.2729,1.0975,0.6370,1.298
18.662503,0.3262,1.0828,0.5988,1.280
18.669137,0.3656,1.0732,0.6228,1.294
18.672718,0.3864,1.0547,0.6466,1.296
18.681834,0.3979,1.0131,0.6273,1.256
18.682463,0.3813,0.9441,0.5839,1.174
18.688250,0.3655,0.8430,0.5882,1.091
18.692075,0.2978,0.7482,0.6448,1.032
18.696793,0.2260,0.6359,0.7299,0.994
18.702141,0.1310,0.5206,0.8050,0.968
18.707605,0.0175,0.3690,0.9085,0.981
18.712450,-0.0856,0.2145,1.0690,1.094
18.717183,-0.1586,0.1381,1.3343,1.351
18.723312,-0.1916,0.0910,1.6805,1.694
18.727599,-0.2322,0.0675,2.0214,2.036
18.731762,-0.2904,0.0666,2.2806,2.300
18.736711,-0.3956,0.0358,2.3963,2.429
18.742448,-0.5395,0.0186,2.4019,2.462
18.749363,-0.6522,-0.0222,2.2832,2.375
18.756751,-0.7442,-0.0807,2.0786,2.209
18.757407,-0.7867,-0.1366,1.9075,2.068
18.762773,-0.7604,-0.2133,1.8130,1.978
18.770817,-0.6595,-0.3490,1.7996,1.948
18.774155,-0.5024,-0.5053,1.8529,1.985
18.783723,-0.3644,-0.6826,1.9920,2.137
18.784347,-0.2541,-0.8431,2.1546,2.328
18.788912,-0.1522,-1.0640,2.4220,2.650
18.791926,-0.0447,-1.2215,2.7321,2.993
18.800452,0.1071,-1.3356,2.9748,3.263
18.807375,0.3221,-1.5312,3.3225,3.673
18.808147,0.4945,-1.6473,3.6892,4.070
18.812349,0.6538,-1.7617,4.0126,4.431
18.818510,0.8523,-1.8951,4.2739,4.752
18.824794,0.9890,-1.9240,4.4111,4.913
18.827345,1.0584,-1.9645,4.6061,5.118
18.834200,1.1127,-1.9308,4.4572,4.983
18.839253,1.0612,-1.8186,4.1753,4.676
18.844843,0.9333,-1.6329,3.7797,4.222
18.848551,0.7773,-1.4352,3.2943,3.676
18.853156,0.6269,-1.2487,2.7241,3.061
18.857576,0.4200,-1.0387,2.0929,2.374
18.863630,0.2137,-0.8327,1.3818,1.627
18.868470,0.0032,-0.6095,0.6144,0.865
18.873942,-0.1927,-0.4104,-0.0992,0.464
18.882329,-0.3214,-0.2480,-0.6781,0.790
18.883177,-0.4213,-0.0587,-1.1895,1.263
18.895808,-0.4732,0.0677,-1.5858,1.656
18.896458,-0.4581,0.1129,-1.8388,1.898
18.898910,-0.3904,0.0676,-1.9150,1.956
18.902156,-0.2553,-0.0589,-1.8388,1.857
18.907290,-0.0764,-0.1955,-1.6867,1.700
18.913811,0.0748,-0.3384,-1.5160,1.555
18.919922,0.1601,-0.4743,-1.2742,1.369
18.925009,0.2034,-0.6230,-1.0665,1.252
18.928255,0.2328,-0.7466,-0.8830,1.179
18.934238,0.2430,-0.8742,-0.7190,1.158
18.940688,0.2147,-0.9537,-0.6317,1.164
18.946666,0.1907,-1.0139,-0.6018,1.194
18.947982,0.1758,-1.0454,-0.6055,1.221
18.953163,0.1799,-1.0625,-0.7478,1.312
18.959098,0.1751,-1.0743,-0.9235,1.427
18.965143,0.1807,-1.0611,-1.1232,1.556
18.972015,0.1254,-1.0316,-1.2893,1.656
18.972882,0.0519,-0.9618,-1.3839,1.686
18.979883,-0.0207,-0.9041,-1.3926,1.660
18.990838,-0.0881,-0.8682,-1.3299,1.591
18.991573,-0.1269,-0.8446,-1.2053,1.477
18.994746,-0.1328,-0.8291,-1.0523,1.346
18.998794,-0.1063,-0.8222,-0.8805,1.209
19.003804,-0.0476,-0.7958,-0.6802,1.048
19.009384,0.0099,-0.7649,-0.4896,0.908
19.014076,0.0903,-0.7208,-0.3612,0.811
19.018613,0.1603,-0.6639,-0.2949,0.744
19.023246,0.2585,-0.5707,-0.2906,0.691
19.029248,0.3230,-0.4460,-0.3530,0.654
19.034650,0.3492,-0.3038,-0.4726,0.661
19.038524,0.3420,-0.1628,-0.6253,0.731
19.044301,0.2873,-0.0081,-0.7587,0.811
19.048000,0.2283,0.1129,-0.8489,0.886
19.057538,0.1698,0.2100,-0.8959,0.936
19.059370,0.1262,0.2833,-0.8569,0.911
19.063845,0.0922,0.3084,-0.7509,0.817
19.068141,0.0964,0.2995,-0.6785,0.748
19.075132,0.1053,0.2995,-0.6204,0.697
19.080519,0.1139,0.2843,-0.6101,0.683
19.084293,0.0934,0.2923,-0.6427,0.712
19.090256,0.0674,0.2902,-0.6944,0.756
19.095097,0.0552,0.2974,-0.7268,0.787
19.098879,0.0089,0.2947,-0.7304,0.788
19.104398,-0.0424,0.2822,-0.7196,0.774
19.109249,-0.0651,0.2643,-0.6991,0.750
19.113541,-0.0691,0.2455,-0.6403,0.689
19.119341,-0.0353,0.2115,-0.6101,0.647
19.124262,0.0031,0.1761,-0.6181,0.643
19.129435,0.0415,0.1107,-0.6450,0.656
19.135679,0.0466,0.0629,-0.6525,0.657
19.139964,0.0517,0.0183,-0.6789,0.681
