time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.075601,0.1220,-0.2620,0.7070,0.764
18.079682,-0.1150,-0.3790,0.7880,0.882
18.084531,-0.3030,-0.4740,0.8790,1.044
18.089177,-0.4080,-0.5720,1.0670,1.278
18.094048,-0.4030,-0.6570,1.2960,1.508
18.101870,-0.3370,-0.5920,1.4410,1.594
18.103335,-0.2440,-0.6330,1.5600,1.701
18.130833,-0.0970,-0.5860,1.5860,1.694
18.131549,-0.0010,-0.5420,1.4760,1.572
18.131696,0.1150,-0.3770,1.2600,1.320
18.131855,0.2560,-0.2520,0.9880,1.051
18.131968,0.3190,-0.1470,0.6900,0.774
18.132068,0.4090,-0.0580,0.3250,0.526
18.136353,0.4160,0.0400,-0.0120,0.418
18.141042,0.4340,0.1270,-0.3630,0.580
18.145992,0.4520,0.2000,-0.7010,0.858
18.151311,0.4810,0.2600,-0.9840,1.126
18.155411,0.4500,0.2770,-1.1740,1.287
18.160396,0.4580,0.2940,-1.3480,1.454
18.165287,0.4530,0.2600,-1.4550,1.546
18.169786,0.4470,0.2430,-1.5350,1.617
18.174448,0.4230,0.1800,-1.5890,1.654
18.179272,0.3690,0.1200,-1.5060,1.555
18.184168,0.3850,0.0670,-1.1930,1.255
18.188462,0.4260,-0.0380,-0.8130,0.919
18.193422,0.4750,-0.1420,-0.4480,0.668
18.201342,0.4990,-0.2610,-0.1220,0.576
18.203235,0.5130,-0.3810,0.2300,0.679
18.212966,0.5430,-0.4620,0.5430,0.896
18.213302,0.4900,-0.5020,0.7620,1.036
18.217057,0.4270,-0.5010,0.8160,1.048
18.222200,0.3580,-0.4810,0.7640,0.971
18.227053,0.3190,-0.4630,0.5900,0.815
18.231457,0.2390,-0.4030,0.2990,0.556
18.235940,0.1210,-0.3300,-0.0240,0.352
18.240936,0.0860,-0.2470,-0.2920,0.392
18.245441,0.0510,-0.0960,-0.5460,0.557
18.250102,0.0030,0.0000,-0.7960,0.796
18.255834,-0.0210,0.0850,-1.1190,1.122
18.259566,-0.3990,0.1080,-4.3860,4.405
18.264354,-0.6740,0.5070,-5.1080,5.177
18.268984,-0.3310,0.4670,-2.6460,2.707
18.273881,-0.0610,0.3680,-1.7790,1.818
18.278602,0.1550,0.3300,-1.0930,1.152
18.283118,0.2540,0.2840,-0.0680,0.387
18.288117,0.2340,0.2020,0.9540,1.003
18.292472,0.2140,0.2120,2.0730,2.095
18.297934,-0.0360,0.2300,3.0450,3.054
18.301991,-0.3950,0.2280,3.6920,3.720
18.306887,-0.7550,0.1500,4.0270,4.100
18.311670,-0.9800,0.0200,4.1070,4.222
18.320094,-1.0160,-0.1590,3.7260,3.865
18.321028,-0.9300,-0.4300,2.8160,2.997
18.325662,-1.0910,-0.6270,1.6490,2.074
18.330369,-1.2940,-0.6370,0.5930,1.559
18.335262,-1.3890,-0.4980,-0.2440,1.496
18.341435,-1.4200,-0.2490,-0.9470,1.725
