time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.512517,0.1890,0.4330,-2.1580,2.209
15.517051,0.1290,0.4160,-2.4030,2.442
15.521549,0.0430,0.3730,-2.6620,2.688
15.526368,-0.0410,0.2920,-2.8670,2.882
15.531031,-0.1660,0.2120,-3.0180,3.030
15.535915,-0.2370,0.0810,-3.0740,3.084
15.540411,-0.3070,0.0080,-3.0490,3.064
15.545081,-0.3770,-0.1030,-2.8880,2.914
15.550305,-0.3940,-0.2260,-2.6460,2.685
15.554796,-0.3710,-0.3460,-2.3490,2.403
15.559479,-0.3220,-0.4240,-2.0120,2.081
15.564158,-0.2200,-0.4620,-1.6240,1.703
15.568737,-0.1450,-0.5110,-1.2600,1.367
15.584094,-0.1400,-0.5360,-0.9490,1.099
15.584422,-0.1630,-0.5910,-0.6390,0.886
15.584541,-0.2140,-0.5730,-0.4560,0.763
15.587630,-0.2790,-0.5750,-0.3220,0.716
15.592618,-0.3740,-0.5860,-0.2680,0.745
15.597515,-0.5110,-0.6000,-0.2950,0.842
15.602869,-0.5800,-0.5560,-0.3830,0.890
15.606874,-0.6300,-0.5050,-0.5330,0.967
15.611434,-0.6540,-0.4870,-0.7360,1.098
15.616317,-0.6900,-0.4440,-0.9790,1.277
15.621200,-0.6850,-0.3750,-1.2130,1.443
15.626168,-0.6690,-0.2900,-1.3610,1.544
15.631257,-0.6410,-0.1630,-1.4280,1.574
15.636048,-0.5180,-0.0210,-1.4820,1.570
15.640182,-0.2780,0.0440,-1.5050,1.531
15.645095,-0.0020,0.1190,-1.4360,1.441
15.649180,0.2320,0.1990,-1.2310,1.268
15.654180,0.4240,0.2390,-0.9590,1.075
15.659219,0.4980,0.2800,-0.6950,0.900
15.663593,0.5480,0.3600,-0.4360,0.787
15.685322,0.5320,0.4290,-0.2460,0.726
15.685675,0.4990,0.4710,-0.0420,0.687
15.685797,0.4490,0.4590,0.1940,0.671
15.685941,0.4770,0.3620,0.5210,0.794
15.687175,0.5570,0.2270,0.9430,1.118
15.691895,0.5650,-0.0280,1.4870,1.591
15.696578,0.6230,-0.3370,2.1130,2.229
15.701934,0.5930,-0.6600,2.6710,2.815
15.706297,0.4930,-0.9420,3.1200,3.296
15.711098,0.3090,-1.2390,3.5020,3.728
15.715752,0.0850,-1.4840,3.7610,4.044
15.720500,-0.0830,-1.6900,3.8840,4.237
15.725210,-0.2750,-1.8180,3.8450,4.262
15.730014,-0.5160,-1.8940,3.6560,4.150
15.735403,-0.7240,-1.9050,3.3170,3.893
15.739406,-0.9250,-1.8510,2.8430,3.516
15.744404,-1.0110,-1.7180,2.2870,3.034
15.748910,-1.0380,-1.5320,1.7590,2.553
15.754075,-0.9610,-1.1960,1.2010,1.948
15.758723,-0.7990,-0.9900,0.7120,1.458
15.763665,-0.5920,-0.7790,0.2800,1.018
15.773843,-0.3610,-0.5670,-0.0700,0.676
15.774510,-0.1490,-0.3540,-0.3250,0.503
15.777468,0.0560,-0.1390,-0.4580,0.482
15.782135,0.2010,0.0900,-0.4960,0.543
15.786876,0.3390,0.2940,-0.4800,0.657
15.792104,0.4460,0.5000,-0.4500,0.807
15.796240,0.5770,0.5990,-0.4210,0.932
15.801335,0.6790,0.6580,-0.4190,1.034
15.805806,0.8750,0.6510,-0.4440,1.178
15.810699,1.1390,0.5640,-0.4150,1.337
15.815258,1.4580,0.4390,-0.3460,1.561
15.820173,1.7070,0.2470,-0.2230,1.739
15.824963,1.8350,0.0990,-0.0590,1.839
15.829244,1.8270,-0.0180,0.1170,1.831
15.834650,1.6430,-0.0380,0.4160,1.695
15.839067,1.3660,-0.0560,0.7550,1.562
15.843753,1.0510,-0.0740,1.0670,1.500
15.849031,0.7000,-0.1110,1.2950,1.476
15.853184,0.3870,-0.1530,1.4300,1.489
15.862789,0.1620,-0.2250,1.4960,1.521
15.863407,-0.0180,-0.2850,1.4810,1.508
15.887179,-0.1560,-0.3130,1.3920,1.435
15.887627,-0.2230,-0.3440,1.2130,1.280
15.887759,-0.2350,-0.3250,0.9670,1.047
15.887876,-0.2330,-0.2660,0.7610,0.839
15.887974,-0.2410,-0.1760,0.5520,0.628
15.890814,-0.2800,-0.1000,0.4280,0.521
15.895562,-0.3490,-0.0120,0.3860,0.521
15.900564,-0.4200,0.1040,0.3990,0.589
15.905125,-0.4480,0.1870,0.4520,0.663
15.909764,-0.5580,0.2360,0.5190,0.798
15.914601,-0.6320,0.2450,0.5850,0.895
15.919302,-0.7050,0.1870,0.6110,0.951
15.924356,-0.7050,0.1000,0.6080,0.936
15.929050,-0.7180,0.0010,0.6060,0.940
15.934379,-0.7370,-0.0710,0.5910,0.947
15.938288,-0.6740,-0.1030,0.6310,0.929
15.943100,-0.5720,-0.1210,0.6400,0.867
15.947884,-0.4900,-0.1100,0.6650,0.833
15.952315,-0.4110,-0.1020,0.6770,0.799
15.957437,-0.3300,-0.0390,0.6760,0.753
15.962176,-0.1660,-0.0240,0.6190,0.641
15.980305,0.0010,0.0250,0.5080,0.509
15.980802,0.1850,0.1270,0.3840,0.445
15.980951,0.3010,0.1890,0.3010,0.466
15.981095,0.3550,0.3010,0.1940,0.504
15.985460,0.3480,0.4290,0.0710,0.557
15.991607,0.3430,0.5170,-0.0250,0.621
15.995231,0.2710,0.6050,-0.1490,0.679
16.000570,0.1600,0.6080,-0.2650,0.682
16.005371,0.1130,0.6090,-0.4290,0.753
16.010344,0.0390,0.5470,-0.5800,0.798
16.014123,-0.0620,0.5120,-0.6490,0.829
16.019153,-0.1810,0.4520,-0.6580,0.819
16.023813,-0.2710,0.4140,-0.6320,0.803
16.028547,-0.3920,0.3400,-0.5780,0.777
16.033350,-0.4460,0.2800,-0.4980,0.725
16.037828,-0.5070,0.1770,-0.3890,0.663
16.045161,-0.5610,0.1030,-0.2400,0.619
16.047250,-0.5520,0.0160,-0.1050,0.562
16.051826,-0.5310,-0.0700,-0.0110,0.536
16.060916,-0.4670,-0.1090,0.0530,0.482
16.062486,-0.4050,-0.1270,0.1470,0.449
16.080537,-0.3210,-0.0930,0.2550,0.420
16.081038,-0.2520,-0.0180,0.3360,0.420
16.081211,-0.2350,0.0690,0.4310,0.496
16.081677,-0.2050,0.1560,0.4570,0.525
16.085155,-0.1490,0.2140,0.4710,0.538
16.090020,-0.1470,0.2850,0.4700,0.569
16.094640,-0.1600,0.3250,0.4450,0.574
16.099259,-0.1820,0.3780,0.4050,0.583
16.104394,-0.1890,0.4450,0.3370,0.589
16.109041,-0.2090,0.4840,0.2150,0.569
16.114351,-0.1480,0.4780,0.0700,0.505
16.118290,-0.1220,0.5120,-0.0770,0.532
16.123913,-0.0250,0.5350,-0.1860,0.567
16.127869,0.0450,0.5040,-0.3350,0.607
16.133001,0.0330,0.4370,-0.4650,0.639
16.137127,0.0660,0.3760,-0.6140,0.723
16.142202,0.0320,0.3740,-0.6810,0.778
16.146817,-0.0550,0.3450,-0.7360,0.815
16.151447,-0.1090,0.2630,-0.7730,0.824
16.159786,-0.1970,0.2470,-0.7860,0.847
16.161419,-0.2440,0.2220,-0.7590,0.828
16.169975,-0.3340,0.2110,-0.6780,0.785
16.170339,-0.3720,0.1690,-0.5810,0.710
16.175222,-0.4340,0.1300,-0.4450,0.635
16.180023,-0.4850,0.1470,-0.3780,0.632
16.184891,-0.5240,0.1370,-0.3100,0.624
16.189705,-0.4630,0.1270,-0.2820,0.557
16.194339,-0.4310,0.1270,-0.2550,0.517
16.199000,-0.3610,0.1540,-0.2550,0.468
16.205703,-0.3050,0.1660,-0.2950,0.456
16.208581,-0.2200,0.2120,-0.3870,0.493
16.213277,-0.1480,0.2740,-0.4820,0.574
16.218529,-0.0500,0.3370,-0.6580,0.741
16.223112,0.0750,0.3990,-0.8070,0.903
16.227277,0.1860,0.4310,-0.9470,1.057
16.232090,0.2830,0.4600,-1.0810,1.208
16.236775,0.3800,0.5210,-1.1480,1.317
16.241286,0.4220,0.5420,-1.2290,1.408
16.246010,0.3910,0.4830,-1.2450,1.391
16.250949,0.3600,0.4580,-1.2700,1.397
16.255973,0.2890,0.4130,-1.2420,1.340
16.260404,0.1900,0.3550,-1.1320,1.201
16.265709,0.0580,0.2530,-0.9890,1.022
16.269914,-0.0140,0.1660,-0.8240,0.841
16.277639,-0.0730,0.0690,-0.6330,0.641
16.279874,-0.1180,-0.0400,-0.4560,0.473
16.311490,-0.1390,-0.1190,-0.2800,0.334
16.311919,-0.1540,-0.2030,-0.1290,0.286
16.312037,-0.1540,-0.2470,-0.0200,0.292
16.312130,-0.1520,-0.2380,0.0340,0.284
16.312224,-0.1390,-0.1890,0.0740,0.246
16.312315,-0.0500,-0.1120,0.0880,0.151
16.312409,0.0660,-0.0250,0.1030,0.125
16.317130,0.2370,0.1020,0.1590,0.303
16.322056,0.4100,0.1150,0.2580,0.498
16.326760,0.6050,0.1310,0.3820,0.727
16.331401,0.7880,0.0520,0.5340,0.953
16.336429,0.9550,-0.0410,0.6590,1.161
16.341279,1.0800,-0.1450,0.7960,1.349
16.345825,1.1650,-0.3200,0.9750,1.552
16.350387,1.1690,-0.5780,1.2370,1.797
16.355269,1.1290,-0.8510,1.5130,2.071
16.360045,1.0420,-1.0970,1.7460,2.310
16.366665,1.0050,-1.3750,1.9660,2.601
16.369856,0.9200,-1.5240,2.0370,2.705
16.376731,0.7980,-1.6470,2.0950,2.782
16.378789,0.5970,-1.5820,2.0780,2.679
16.384668,0.4140,-1.6140,1.9980,2.602
16.388693,0.2680,-1.5630,1.8240,2.417
16.393746,0.1820,-1.4720,1.5410,2.139
16.397790,0.1730,-1.2300,1.2010,1.728
16.403230,0.2420,-1.0660,0.8630,1.393
16.407180,0.3530,-0.8840,0.6350,1.144
16.412227,0.4910,-0.7580,0.4080,0.991
16.416936,0.5980,-0.5790,0.1600,0.848
16.421742,0.7100,-0.4360,-0.0250,0.834
16.426390,0.8340,-0.3780,-0.1430,0.927
16.431001,0.9680,-0.3600,-0.1390,1.042
16.436408,0.9880,-0.3310,-0.0540,1.043
16.440349,1.0370,-0.4160,0.1540,1.128
16.445864,1.0910,-0.5280,0.4030,1.277
16.449998,1.0470,-0.6940,0.6250,1.403
16.455068,0.8960,-0.7730,0.7840,1.420
16.459353,0.6710,-0.9020,0.9220,1.454
16.464011,0.3870,-0.9550,0.9800,1.422
16.469235,0.0790,-0.9660,1.0240,1.410
16.473691,-0.2090,-0.8460,1.0260,1.346
16.500845,-0.3750,-0.7130,1.0130,1.294
16.501309,-0.4720,-0.5590,0.9200,1.175
16.501527,-0.4320,-0.3630,0.7720,0.956
16.501636,-0.2900,-0.1760,0.6600,0.742
16.501742,-0.0300,-0.0600,0.5110,0.515
16.501847,0.2940,0.0680,0.4580,0.548
16.506602,0.6570,0.1710,0.4730,0.827
16.511604,0.8320,0.1750,0.5200,0.997
16.516432,0.9960,0.1840,0.6440,1.200
16.521616,1.0110,0.1130,0.8090,1.300
16.525882,0.9300,-0.0530,1.0010,1.367
16.530895,0.7400,-0.1930,1.1780,1.404
16.535255,0.4620,-0.3830,1.3290,1.458
16.540290,0.1740,-0.5090,1.4810,1.576
16.544545,-0.1650,-0.6080,1.5230,1.648
16.549362,-0.4810,-0.6160,1.4850,1.678
16.554706,-0.7970,-0.5900,1.3760,1.696
16.559107,-1.0700,-0.5430,1.1060,1.632
16.565031,-1.2160,-0.4580,0.7120,1.482
16.568802,-1.2350,-0.2860,0.2680,1.296
16.578141,-1.1880,-0.1320,-0.1120,1.201
16.578502,-1.0940,0.0060,-0.3830,1.159
16.582338,-0.9360,0.1320,-0.5450,1.091
16.587083,-0.6040,0.1710,-0.5830,0.857
16.592286,-0.2730,0.2170,-0.5400,0.643
16.596824,0.0610,0.2400,-0.3490,0.428
16.602339,0.3370,0.1690,-0.4830,0.613
16.606688,2.1270,0.0870,-6.0400,6.404
16.611307,2.4870,0.4100,-3.3320,4.178
16.615744,1.3380,0.5790,-1.6340,2.190
16.620500,0.4830,0.6440,-0.8220,1.151
16.624894,0.0020,0.5500,-0.1730,0.577
16.629488,-0.3600,0.3880,0.9240,1.065
16.634237,-0.6310,0.2090,2.1590,2.259
16.639015,-0.4860,-0.0140,2.8910,2.932
16.643795,0.4020,-0.4230,2.9860,3.042
16.648460,1.1930,-0.7020,2.4010,2.771
16.653461,1.4290,-0.6340,1.6400,2.266
16.657950,1.5510,-0.4490,1.2200,2.024
16.665950,1.5870,-0.1610,1.0990,1.937
